27806	29.402	-98.636367	3.5	3.5	3.5
27807	30.6737	-96.37404	4.5	4.5	4.5
27808	29.530876	-98.490213	4.5	4.5	4.5
27809	29.89015	-95.583209	4.5	4.5	4.5
27810	32.720707	-97.08031	4.5	4.5	4.5
27811	32.72252	-97.11465	4.5	4.5	4.5
27812	30.005	-95.264	4	4	4
27813	29.4907	-98.611283	4.5	4.5	4.5
27814	29.774	-95.360497	4	4	4
27815	32.75983	-96.79402	4.5	4.5	4.5
27816	29.70413	-95.639435	4.5	4.5	4.5
27817	30.268	-97.74334331	4	4	4
27818	32.99338	-96.828543	4.5	4.5	4.5
27819	32.751393	-97.370056	4.5	4.5	4.5
27820	32.944744	-96.64567	4.5	4.5	4.5
27821	29.7372	-95.5224	4	4	4
27822	29.560434	-95.03382	4	4	4
27823	26.171481	-97.671896	5	5	5
27824	32.85712	-97.00801	4	4	4
27825	28.03489	-97.516523	4	4	4
27826	30.239889	-97.830338	2.5	2.5	2.5
27827	32.915324	-96.520751	3	3	3
27828	27.881177	-97.318032	2.5	2.5	2.5
27829	33.59389	-101.81699	4.5	4.5	4.5
27830	32.909302	-96.735529	3.5	3.5	3.5
27831	33.6591308	-95.5258074	4.5	4.5	4.5
27832	33.042142	-97.029474	3	3	3
27833	29.418901	-98.645439	3.5	3.5	3.5
27834	29.7943365	-95.48003	4.5	4.5	4.5
27835	30.215761	-97.74607	3.5	3.5	3.5
27836	29.41302594	-98.650019	4	4	4
27837	30.126675	-95.448044	4	4	4
27838	29.997456	-95.475815	4	4	4
27839	32.6765	-97.149612	4.5	4.5	4.5
27840	29.423956	-98.488716	4	4	4
27841	32.850903	-97.099945	3.5	3.5	3.5
27842	32.923695	-97.08688	4.5	4.5	4.5
27843	29.597212	-95.618521	4.5	4.5	4.5
27844	29.75247	-95.501076	4	4	4
27845	33.039852	-96.70279	4	4	4
27846	30.32524	-97.70707	4	4	4
27847	29.887774	-95.642983	3.5	3.5	3.5
27848	29.55813	-98.588135	2.5	2.5	2.5
27849	29.545977	-95.13264	5	5	5
27850	29.980455	-95.511826	4	4	4
27851	29.784136	-95.58315	4	4	4
27852	32.82864	-97.1973	4	4	4
27853	32.989235	-96.82839	4.5	4.5	4.5
27854	30.051058	-95.244521	4	4	4
27855	30.414478	-97.74645	3.5	3.5	3.5
27856	32.954177	-96.611695	3.5	3.5	3.5
27857	29.7104	-95.462303	4	4	4
27858	32.545876	-97.316648	3.5	3.5	3.5
27859	29.561302	-98.3936	2	2	2
27860	29.783824	-95.534279	3.5	3.5	3.5
27861	32.821499	-96.836304	4	4	4
27862	32.98317123	-96.803369	4.5	4.5	4.5
27863	32.784813	-96.808569	3.5	3.5	3.5
27864	29.73388	-95.28934	4.5	4.5	4.5
27865	32.797577	-97.401583	4.5	4.5	4.5
27866	32.87361	-96.615326	3	3	3
27867	30.069935	-94.10865	3.5	3.5	3.5
27868	32.812801	-96.937103	4.5	4.5	4.5
27869	32.74947	-96.83164	4	4	4
27870	33.6871	-96.58144	4	4	4
27871	29.783872	-95.53456664	4	4	4
27872	30.249653	-97.749653	3.5	3.5	3.5
27873	29.7841	-95.59369498	4	4	4
27874	30.202866	-97.80598	3.5	3.5	3.5
27875	31.437117	-100.47913	3.5	3.5	3.5
27876	33.686152	-96.58242	4	4	4
27877	31.789623	-106.50728	4	4	4
27878	32.640373	-96.90841	3.5	3.5	3.5
27879	29.802042	-94.981399	2.5	2.5	2.5
27880	32.531716	-94.788554	1	1	1
27881	30.2429834	-97.758761	4	4	4
27882	29.782562	-95.6419	4	4	4
27883	29.375507	-95.097435	4.5	4.5	4.5
27884	32.790298	-96.820198	3.5	3.5	3.5
27885	32.81268	-96.805104	3.5	3.5	3.5
27886	30.33522	-95.47111	4	4	4
27887	32.954	-96.82925	2.5	2.5	2.5
27888	30.045467	-99.14644	4.5	4.5	4.5
27889	29.513229	-98.569446	5	5	5
27890	31.33869	-94.73839	5	5	5
27891	32.77955	-96.80807	4	4	4
27892	33.218742	-97.14985	4	4	4
27893	32.924446	-97.25422	3.5	3.5	3.5
27894	32.4627399	-97.717692	4	4	4
27895	33.585282	-101.87057	5	5	5
27896	32.694846	-97.411849	5	5	5
27897	29.551932	-98.585369	3	3	3
27898	29.65602	-95.5129	4	4	4
27899	29.694036	-98.10942	1	1	1
27900	29.664597	-95.210973	5	5	5
27901	32.88515	-96.69373	4	4	4
27902	30.42397	-95.479904	3.5	3.5	3.5
27903	29.715836	-95.41771	4	4	4
27904	33.029133	-96.76998	4	4	4
27905	32.804337	-96.79939	3.5	3.5	3.5
27906	32.73175	-97.37001	3.5	3.5	3.5
27907	33.723214	-96.5572304	5	5	5
27908	29.774799	-95.3153	3	3	3
27909	31.854566	-102.359983	4	4	4
27910	29.558393	-98.32201	4.5	4.5	4.5
27911	26.22947	-98.22561	3.5	3.5	3.5
27912	31.587719	-102.890923	3	3	3
27913	29.7498434	-95.484964	4	4	4
27914	26.21345937	-98.24383844	5	5	5
27915	29.506338	-95.10092	4	4	4
27916	32.889305	-96.77007	4	4	4
27917	29.736158	-95.391143	4	4	4
27918	32.814964	-97.13849	4	4	4
27919	26.182811	-97.720847	3	3	3
27920	32.781049	-97.290531	4.5	4.5	4.5
27921	32.77201	-96.76194	5	5	5
27922	30.2718	-97.753937	4	4	4
27923	33.231267	-97.13413417	4	4	4
27924	32.78026	-96.80097	3.5	3.5	3.5
27925	27.700827	-97.3569	4.5	4.5	4.5
27926	27.70908	-97.3626	3.5	3.5	3.5
27927	27.715194	-97.385999	5	5	5
27928	29.7369647	-95.57079927	4.5	4.5	4.5
27929	32.93474	-96.45638	4	4	4
27930	29.663585	-95.127334	4	4	4
27931	29.611022	-95.226382	4	4	4
27932	32.761566	-97.07223	3.5	3.5	3.5
27933	29.5217	-98.59954	3.5	3.5	3.5
27934	29.784761	-95.72885	4.5	4.5	4.5
27935	29.802799	-95.403397	4	4	4
27936	31.786137	-106.417404	4.5	4.5	4.5
27937	32.70534	-96.859314	4	4	4
27938	32.70707812	-97.38817	4	4	4
27939	35.66854	-101.393121	4.5	4.5	4.5
27940	32.864223	-96.684685	3	3	3
27941	32.604632	-96.821654	3	3	3
27942	32.84705	-96.78778	3.5	3.5	3.5
27943	31.805918	-106.455086	5	5	5
27944	30.272649	-98.867996	4	4	4
27945	29.289722	-94.798437	4	4	4
27946	29.425014	-98.48969	3.5	3.5	3.5
27947	29.701431	-95.642513	4	4	4
27948	29.3563	-98.561785	4	4	4
27949	29.677036	-95.597872	4.5	4.5	4.5
27950	29.733965	-95.520489	4	4	4
27951	29.64765	-95.61927	5	5	5
27952	32.834599	-96.7024	4	4	4
27953	32.85311	-96.7694	4	4	4
27954	30.5961	-96.286831	4.5	4.5	4.5
27955	31.326174	-94.727721	5	5	5
27956	29.7052	-95.534897	2.5	2.5	2.5
27957	30.0048725	-95.2678867	3.5	3.5	3.5
27958	32.500587	-94.73842	4.5	4.5	4.5
27959	32.24307	-101.474496	5	5	5
27960	29.5741	-95.108436	3	3	3
27961	32.912228	-96.95879	4	4	4
27962	27.599974	-97.22214	2.5	2.5	2.5
27963	29.7173	-95.297699	4	4	4
27964	27.910059	-97.140854	5	5	5
27965	33.66097	-95.385362	4.5	4.5	4.5
27966	32.723868	-94.944885	3.5	3.5	3.5
27967	32.810898	-96.77394	4	4	4
27968	32.673582	-97.201646	4	4	4
27969	32.525076	-94.783771	4	4	4
27970	30.24472311	-97.75167241	3.5	3.5	3.5
27971	32.66112745	-97.40452766	4.5	4.5	4.5
27972	32.760986	-97.481674	3	3	3
27973	30.580471	-98.277306	3	3	3
27974	30.049644	-95.2335	4.5	4.5	4.5
27975	33.18992	-97.126407	4	4	4
27976	31.53727611	-97.15235847	4	4	4
27977	33.00851	-96.993	4	4	4
27978	32.659332	-97.404524	4.5	4.5	4.5
27979	32.840023	-96.99348	4	4	4
27980	29.734246	-95.416534	4	4	4
27981	29.748325	-95.368893	3.5	3.5	3.5
27982	31.600914	-97.08677	4.5	4.5	4.5
27983	29.456437	-98.480115	1	1	1
27984	29.75806	-95.370395	1.5	1.5	1.5
27985	32.012955	-102.153805	5	5	5
27986	29.424	-98.4888	2.5	2.5	2.5
27987	30.36132	-97.741478	3	3	3
27988	29.693146	-98.116356	4	4	4
27989	31.075158	-97.65382	4	4	4
27990	31.450459	-100.46583	3	3	3
27991	33.008046	-96.68289	4.5	4.5	4.5
27992	32.8736	-96.615343	3.5	3.5	3.5
27993	33.587769	-101.87057	2	2	2
27994	29.65212	-95.031957	4	4	4
27995	30.196773	-97.788234	4	4	4
27996	32.679222	-97.41512	5	5	5
27997	30.002705	-95.15425	4.5	4.5	4.5
27998	29.86803797	-97.9410553	3.5	3.5	3.5
27999	32.744908	-96.820134	4	4	4
28000	32.60415	-96.82087	5	5	5
28001	32.748825	-96.76219	3.5	3.5	3.5
28002	32.907207	-96.8724	4	4	4
28003	32.884299	-96.964227	4	4	4
28004	32.95399	-96.81842	4	4	4
28005	32.85971	-96.95896	4	4	4
28006	29.564257	-95.04783	3.5	3.5	3.5
28007	29.685257	-95.399536	4	4	4
28008	29.47261	-98.46275	4	4	4
28009	35.185708	-101.920349	2.5	2.5	2.5
28010	32.908405	-96.856014	3.5	3.5	3.5
28011	31.093781	-97.720633	2.5	2.5	2.5
28012	29.419724	-98.478872	3.5	3.5	3.5
28013	32.794346	-96.803799	4	4	4
28014	29.79011	-95.12466	4	4	4
28015	32.821602	-96.836234	3.5	3.5	3.5
28016	29.463644	-98.46508	4	4	4
28017	29.729195	-95.43008	4.5	4.5	4.5
28018	26.132007	-97.63244	5	5	5
28019	32.91358071	-96.95650756	4	4	4
28020	33.6618392	-95.5063674	1	1	1
28021	32.20793	-98.229271	4	4	4
28022	30.600212	-97.416293	4.5	4.5	4.5
28023	31.617199	-94.639427	4	4	4
28024	33.205634	-97.149768	4.5	4.5	4.5
28025	32.76444	-96.583916	3.5	3.5	3.5
28026	32.91819	-96.96219	3	3	3
28027	30.569782	-98.276932	3	3	3
28028	32.818287	-96.949779	4	4	4
28029	30.20221	-97.8044	4	4	4
28030	30.633033	-97.693025	3	3	3
28031	32.883045	-96.465396	3.5	3.5	3.5
28032	29.650286	-95.149098	5	5	5
28033	33.195156	-97.093083	4.5	4.5	4.5
28034	29.5632159	-98.334307	1	1	1
28035	29.6382798	-95.584528	1	1	1
28036	32.998408	-96.797777	4	4	4
28037	32.755003	-97.097711	4	4	4
28038	33.009087	-96.712467	3.5	3.5	3.5
28039	30.29672	-97.833496	4	4	4
28040	32.83669	-96.95648	3.5	3.5	3.5
28041	29.66783	-95.4625097	5	5	5
28042	29.517599	-98.450634	1	1	1
28043	32.9205	-96.99489	3	3	3
28044	30.2842	-97.71975	4	4	4
28045	32.798929	-96.80369	4	4	4
28046	32.94522	-96.653725	3	3	3
28047	27.53039361	-97.85646915	5	5	5
28048	32.7937149	-97.2729638	4	4	4
28049	31.83568718	-106.5527773	3.5	3.5	3.5
28050	31.79505983	-106.3515025	3.5	3.5	3.5
28051	29.507091	-95.09848773	3.5	3.5	3.5
28052	29.6497	-95.566399	4	4	4
28053	32.536827	-97.334206	3	3	3
28054	35.184987	-101.937607	3.5	3.5	3.5
28055	30.47373	-97.77543	3.5	3.5	3.5
28056	32.02691	-102.1468	4	4	4
28057	31.549536	-97.125107	5	5	5
28058	29.819859	-95.458701	4	4	4
28059	29.976342	-95.5192729	4.5	4.5	4.5
28060	30.0893972	-95.6355157	3.5	3.5	3.5
28061	27.547724	-99.502275	4	4	4
28062	32.749459	-96.681882	4.5	4.5	4.5
28063	33.76065	-96.57046	2.5	2.5	2.5
28064	30.261299	-97.7593	3.5	3.5	3.5
28065	33.00409	-96.99707329	3	3	3
28066	31.846743	-106.61114	3.5	3.5	3.5
28067	32.698201	-97.33192	3	3	3
28068	29.583902	-95.564118	2	2	2
28069	29.770073	-95.60875	4	4	4
28070	30.711029	-94.9329898	4	4	4
28071	29.566645	-95.05977	3.5	3.5	3.5
28072	33.00405	-96.966206	4	4	4
28073	32.50415	-94.717094	2	2	2
28074	32.9976	-96.88678	5	5	5
28075	31.103861	-97.704538	4	4	4
28076	32.70605	-97.06645	4.5	4.5	4.5
28077	29.5332	-95.12425	4.5	4.5	4.5
28078	31.779648	-106.45058	4.5	4.5	4.5
28079	29.48357	-98.466447	5	5	5
28080	29.551521	-98.301834	4.5	4.5	4.5
28081	30.30457	-95.457214	4	4	4
28082	32.917152	-96.68429	3.5	3.5	3.5
28083	32.7778	-97.3471	4.5	4.5	4.5
28084	29.558496	-95.28539	4.5	4.5	4.5
28085	29.356228	-98.498829	4	4	4
28086	29.547749	-98.50658	4	4	4
28087	32.678818	-97.41579657	3.5	3.5	3.5
28088	29.543254	-98.411054	4	4	4
28089	29.7343	-95.399636	3.5	3.5	3.5
28090	29.541183	-95.113411	3	3	3
28091	29.703699	-95.608002	5	5	5
28092	30.369534	-97.75837	4	4	4
28093	30.517557	-97.65875	4.5	4.5	4.5
28094	30.350334	-97.71661	4	4	4
28095	29.539101	-98.5523	5	5	5
28096	32.93817	-96.719444	5	5	5
28097	29.731995	-95.482083	1	1	1
28098	32.8397508	-96.97597504	4.5	4.5	4.5
28099	29.959785	-95.477758	2.5	2.5	2.5
28100	29.870605	-95.407467	5	5	5
28101	32.81385	-96.949059	4	4	4
28102	29.756472	-95.367755	3	3	3
28103	29.715	-95.539101	2.5	2.5	2.5
28104	32.865734	-96.881175	4	4	4
28105	29.817301	-95.4104	4.5	4.5	4.5
28106	33.04114	-96.75365	4	4	4
28107	32.79569	-96.804634	3.5	3.5	3.5
28108	32.41170155	-99.774875	3	3	3
28109	32.804199	-96.796303	4	4	4
28110	29.60588	-95.61404	4	4	4
28111	29.586853	-98.47452	4	4	4
28112	26.19992109	-98.20710897	3.5	3.5	3.5
28113	31.725275	-106.309235	2.5	2.5	2.5
28114	29.73707	-95.54836	3	3	3
28115	29.484507	-98.593744	4	4	4
28116	30.23429	-97.79309	4	4	4
28117	32.60879517	-96.82372315	4	4	4
28118	29.784692	-95.725931	3	3	3
28119	31.087926	-97.712765	3.5	3.5	3.5
28120	33.459065	-94.079346	4	4	4
28121	32.401025	-99.764566	3	3	3
28122	32.955691	-96.829675	3	3	3
28123	35.1861	-101.9174945	4.5	4.5	4.5
28124	29.563799	-98.32841	4	4	4
28125	32.948174	-96.61624	2.5	2.5	2.5
28126	30.005135	-95.276681	3.5	3.5	3.5
28127	35.2219	-101.85578	5	5	5
28128	32.85128	-96.76994	4.5	4.5	4.5
28129	29.885546	-97.94044	3.5	3.5	3.5
28130	32.863142	-96.99130654	3.5	3.5	3.5
28131	29.999977	-95.394277	4	4	4
28132	27.77275993	-97.4004668	4.5	4.5	4.5
28133	32.678246	-97.13499	4	4	4
28134	31.80499	-106.543245	4	4	4
28135	30.295401	-97.74195	4	4	4
28136	33.214707	-97.133848	3	3	3
28137	32.20777273	-98.228967	5	5	5
28138	29.542714	-98.528786	4	4	4
28139	29.01148	-95.42222232	4.5	4.5	4.5
28140	29.62661378	-95.26754922	4	4	4
28141	29.384164	-100.905454	1	1	1
28142	29.759383	-95.751468	3	3	3
28143	29.723633	-95.441247	3.5	3.5	3.5
28144	32.9524	-96.803596	5	5	5
28145	29.408548	-98.574661	2	2	2
28146	29.770149	-95.603134	4	4	4
28147	33.200929	-96.638267	4.5	4.5	4.5
28148	26.29624	-98.163337	4	4	4
28149	35.19949	-101.816401	3.5	3.5	3.5
28150	30.2416	-97.760864	4	4	4
28151	29.725526	-98.103224	4	4	4
28152	32.670246	-97.471795	4	4	4
28153	29.717711	-95.548213	4.5	4.5	4.5
28154	29.927264	-93.904155	4	4	4
28155	29.411688	-98.49546	4.5	4.5	4.5
28156	29.71985	-98.121704	4	4	4
28157	32.469428	-96.764888	4.5	4.5	4.5
28158	29.806999	-95.456703	4.5	4.5	4.5
28159	33.63506	-96.617871	4.5	4.5	4.5
28160	26.31690174	-98.15930128	3.5	3.5	3.5
28161	29.9202	-95.494499	5	5	5
28162	32.912464	-96.6308	3.5	3.5	3.5
28163	29.740299	-95.521202	3	3	3
28164	29.903467	-95.6334	4	4	4
28165	32.02275858	-102.1050614	2.5	2.5	2.5
28166	29.9862	-95.50152	4	4	4
28167	32.822159	-96.78948	4	4	4
28168	30.128704	-95.46276	3.5	3.5	3.5
28169	29.465567	-98.6458	4	4	4
28170	30.258842	-97.74778	3	3	3
28171	32.798107	-96.80127	4.5	4.5	4.5
28172	27.813933	-97.069236	5	5	5
28173	29.345301	-98.503632	4	4	4
28174	32.74006248	-94.94234025	4	4	4
28175	32.83889	-97.19171	4	4	4
28176	30.05278	-95.4333	4.5	4.5	4.5
28177	32.93549	-96.95201	4.5	4.5	4.5
28178	29.86825	-95.1274	3.5	3.5	3.5
28179	32.82207	-96.79115	4	4	4
28180	30.31214	-95.45609	3.5	3.5	3.5
28181	32.45086975	-99.76875437	3.5	3.5	3.5
28182	33.02615207	-96.8419075	3.5	3.5	3.5
28183	29.518277	-98.45003	2	2	2
28184	32.634422	-97.344914	1	1	1
28185	32.97808	-96.741269	3.5	3.5	3.5
28186	32.90043	-96.76945	3.5	3.5	3.5
28187	26.192516	-97.695625	5	5	5
28188	29.73262	-95.43898	4	4	4
28189	29.371599	-98.472586	3.5	3.5	3.5
28190	30.3609	-97.7166	4	4	4
28191	31.78874218	-106.4004789	3	3	3
28192	32.75838	-97.79737	4.5	4.5	4.5
28193	29.767494	-95.24699	4	4	4
28194	29.49018	-98.45927	4	4	4
28195	32.939193	-96.771144	3.5	3.5	3.5
28196	30.446346	-97.686165	4	4	4
28197	29.876503	-97.93903	3.5	3.5	3.5
28198	29.733642	-94.956795	3	3	3
28199	30.093458	-95.624295	3.5	3.5	3.5
28200	32.832699	-96.838501	3	3	3
28201	29.70631065	-95.4168133	4	4	4
28202	31.524963	-97.13156	4	4	4
28203	32.45538	-99.7362	5	5	5
28204	30.333253	-95.479338	4.5	4.5	4.5
28205	29.88675	-97.924675	3	3	3
28206	29.759787	-95.35254	3.5	3.5	3.5
28207	29.737892	-95.4781	4	4	4
28208	32.95398474	-96.73318684	3.5	3.5	3.5
28209	30.313041	-95.467091	5	5	5
28210	31.561604	-97.157621	4.5	4.5	4.5
28211	32.85986	-97.18112	4	4	4
28212	33.858149	-98.560552	1	1	1
28213	32.91943942	-96.99382782	2.5	2.5	2.5
28214	27.716824	-97.3893	2.5	2.5	2.5
28215	29.801966	-98.736606	5	5	5
28216	27.726624	-97.379265	4	4	4
28217	27.585897	-99.494225	3	3	3
28218	29.563081	-98.599608	4	4	4
28219	29.671499	-95.276802	3	3	3
28220	32.303306	-95.32937218	4	4	4
28221	32.86438	-96.686605	4.5	4.5	4.5
28222	32.789299	-96.769826	4	4	4
28223	32.784225	-96.78195	4	4	4
28224	33.01814	-96.67956	4	4	4
28225	29.736433	-95.520413	4	4	4
28226	33.03998	-96.71624	3.5	3.5	3.5
28227	30.462492	-97.81499	2	2	2
28228	28.801014	-97.005868	2.5	2.5	2.5
28229	29.491301	-98.56946	3	3	3
28230	32.805599	-96.827103	4.5	4.5	4.5
28231	32.846855	-96.78778	4	4	4
28232	34.979095	-101.919373	4	4	4
28233	29.44954	-95.0769	4	4	4
28234	29.754349	-95.463104	3.5	3.5	3.5
28235	33.225737	-96.98895856	4	4	4
28236	31.767403	-106.461883	4	4	4
28237	30.277512	-97.736772	3	3	3
28238	35.165588	-101.883241	4.5	4.5	4.5
28239	29.742416	-95.41648	3.5	3.5	3.5
28240	33.058655	-96.730515	4	4	4
28241	30.262649	-97.74217	4	4	4
28242	29.686982	-95.297473	4	4	4
28243	33.51973	-101.92074	4	4	4
28244	33.577755	-101.870498	4	4	4
28245	32.81273	-96.804665	4	4	4
28246	30.106865	-93.74733	4.5	4.5	4.5
28247	31.05761	-97.446421	2	2	2
28248	29.770142	-95.607971	4	4	4
28249	35.542181	-100.971918	1	1	1
28250	32.749523	-97.797354	3.5	3.5	3.5
28251	29.53415	-98.52361	2	2	2
28252	29.643112	-95.246819	3.5	3.5	3.5
28253	32.793777	-96.80473	3.5	3.5	3.5
28254	29.732605	-95.44022	3.5	3.5	3.5
28255	30.280072	-97.742442	4	4	4
28256	32.721657	-97.43885	4	4	4
28257	27.540085	-99.50432	4	4	4
28258	31.785974	-106.398122	4.5	4.5	4.5
28259	29.52589	-95.07472	4	4	4
28260	32.78238	-96.80577	4.5	4.5	4.5
28261	29.277915	-94.83226	4.5	4.5	4.5
28262	29.74906	-95.481911	4	4	4
28263	29.790792	-95.38892	3.5	3.5	3.5
28264	33.00784	-96.99317	4.5	4.5	4.5
28265	32.783105	-96.783868	4	4	4
28266	30.2723637	-98.8685352	3	3	3
28267	30.20261	-97.83763	3.5	3.5	3.5
28268	32.316147	-95.277359	3	3	3
28269	32.809765	-96.809616	4.5	4.5	4.5
28270	29.737879	-95.47958	4	4	4
28271	32.757882	-96.821315	5	5	5
28272	31.52843874	-97.19093493	4.5	4.5	4.5
28273	30.242249	-97.72922	2.5	2.5	2.5
28274	30.379152	-97.725075	3	3	3
28275	30.312424	-97.62175441	3	3	3
28276	30.335796	-97.71795	3.5	3.5	3.5
28277	32.83665	-96.776892	3	3	3
28278	29.351346	-98.458339	2	2	2
28279	32.816044	-96.77018	4	4	4
28280	32.749138	-97.36189	4	4	4
28281	29.729099	-95.5317	4	4	4
28282	31.74272923	-106.3238343	5	5	5
28283	26.182139	-98.116962	4	4	4
28284	32.745201	-96.819801	4	4	4
28285	30.31575	-98.86063	2.5	2.5	2.5
28286	30.44037	-97.61991	4.5	4.5	4.5
28287	30.245501	-97.751297	4	4	4
28288	31.467411	-100.44491	5	5	5
28289	30.278701	-98.877002	4.5	4.5	4.5
28290	29.5189	-98.572076	4	4	4
28291	29.701878	-95.51649	3	3	3
28292	29.7339	-95.501404	4	4	4
28293	29.763113	-95.12399	4.5	4.5	4.5
28294	32.77112	-97.79728	5	5	5
28295	26.2215	-98.22697	3	3	3
28296	29.782549	-95.642341	3.5	3.5	3.5
28297	32.778648	-96.852987	4	4	4
28298	32.45927	-99.704217	4	4	4
28299	32.71928	-96.85711	3.5	3.5	3.5
28300	30.67537	-96.36981	4.5	4.5	4.5
28301	29.73858	-95.521351	4.5	4.5	4.5
28302	29.678024	-95.476933	4	4	4
28303	32.80319	-96.77429	4	4	4
28304	31.748217	-106.338905	4	4	4
28305	29.511438	-95.186598	1	1	1
28306	32.8993	-96.4687	3	3	3
28307	32.846424	-96.99224	4	4	4
28308	31.07646	-97.38114	4	4	4
28309	32.96792	-96.993523	4	4	4
28310	29.8125	-95.542397	3	3	3
28311	32.794592	-97.36139	4.5	4.5	4.5
28312	31.553467	-97.122276	4.5	4.5	4.5
28313	29.428013	-98.52693	4	4	4
28314	30.35828	-97.69975	3.5	3.5	3.5
28315	27.826661	-97.068369	5	5	5
28316	29.731468	-95.50112	3.5	3.5	3.5
28317	31.09077	-97.667579	4.5	4.5	4.5
28318	29.732786	-95.416595	4	4	4
28319	32.95399	-96.81842	4	4	4
28320	29.390947	-98.404594	3.5	3.5	3.5
28321	32.848265	-96.99221	4.5	4.5	4.5
28322	30.09033	-93.739005	4.5	4.5	4.5
28323	32.952907	-96.857339	4.5	4.5	4.5
28324	29.429876	-98.542781	2.5	2.5	2.5
28325	33.01944	-96.71834	5	5	5
28326	33.876991	-98.494362	4.5	4.5	4.5
28327	29.737635	-95.498764	4	4	4
28328	30.309395	-97.751414	3.5	3.5	3.5
28329	35.559389	-100.971976	5	5	5
28330	29.588743	-98.47472	3.5	3.5	3.5
28331	29.545536	-98.28912	4	4	4
28332	30.329494	-97.70633	3.5	3.5	3.5
28333	32.917145	-96.684309	3.5	3.5	3.5
28334	30.29677	-97.74195	3.5	3.5	3.5
28335	35.221977	-101.79321	5	5	5
28336	30.6203	-96.31148	3.5	3.5	3.5
28337	30.400694	-97.74712	4	4	4
28338	30.247875	-97.75031	4	4	4
28339	29.92012	-93.909344	3.5	3.5	3.5
28340	29.455505	-98.4707	4.5	4.5	4.5
28341	33.63508	-96.616852	4	4	4
28342	33.403286	-94.06621	4	4	4
28343	29.848689	-95.504082	3	3	3
28344	30.27651559	-97.80410707	3.5	3.5	3.5
28345	32.94684	-96.69994	4	4	4
28346	29.7836	-95.5224	3.5	3.5	3.5
28347	29.7054	-95.468201	3.5	3.5	3.5
28348	32.73072176	-97.34135628	4	4	4
28349	29.501755	-98.559431	4.5	4.5	4.5
28350	33.162914	-94.9686	5	5	5
28351	32.95324211	-96.81678057	3.5	3.5	3.5
28352	29.65814	-95.26959	4.5	4.5	4.5
28353	30.336636	-97.757935	3.5	3.5	3.5
28354	32.799283	-96.801452	4	4	4
28355	33.759838	-96.537038	4	4	4
28356	32.83915	-97.185314	4.5	4.5	4.5
28357	33.029133	-96.76998	3	3	3
28358	29.66505	-95.190138	4	4	4
28359	29.73162	-95.484314	4	4	4
28360	29.73198	-95.46223	4.5	4.5	4.5
28361	32.00352	-102.130585	3	3	3
28362	26.19943	-97.67887	5	5	5
28363	29.737635	-95.49871	4	4	4
28364	30.230416	-97.731947	4.5	4.5	4.5
28365	29.9655	-95.482638	3.5	3.5	3.5
28366	31.830938	-106.53071	4.5	4.5	4.5
28367	31.832346	-106.53403	3	3	3
28368	30.569401	-97.41302	5	5	5
28369	32.94906	-96.73375	5	5	5
28370	30.02863	-95.25807	3	3	3
28371	29.485592	-94.934127	4	4	4
28372	29.4046	-98.623822	4.5	4.5	4.5
28373	35.16294	-101.88388	4.5	4.5	4.5
28374	29.41793	-98.51447	4	4	4
28375	32.914903	-96.896478	4	4	4
28376	32.82794	-96.70908	4	4	4
28377	29.73673	-95.41069	3	3	3
28378	29.518433	-98.57278	4	4	4
28379	29.5449879	-95.6988106	4	4	4
28380	32.866775	-97.172632	4.5	4.5	4.5
28381	32.67621	-97.11505	4	4	4
28382	30.322874	-97.74068	3.5	3.5	3.5
28383	29.753646	-95.408958	4	4	4
28384	32.72826	-97.36124	3	3	3
28385	29.2974496	-94.8024033	4.5	4.5	4.5
28386	29.760042	-95.362112	3.5	3.5	3.5
28387	33.537334	-101.922391	5	5	5
28388	29.8433	-95.497443	4	4	4
28389	29.741792	-95.644973	3	3	3
28390	29.867295	-97.940877	3	3	3
28391	30.48078144	-97.68184662	4	4	4
28392	32.806447	-97.424592	4	4	4
28393	32.567419	-97.319319	3.5	3.5	3.5
28394	26.271679	-98.218404	2.5	2.5	2.5
28395	31.895009	-102.32529	3.5	3.5	3.5
28396	30.19836366	-97.76655078	3.5	3.5	3.5
28397	27.712626	-97.381036	4	4	4
28398	31.725646	-106.3094	3	3	3
28399	32.421268	-96.843505	2	2	2
28400	33.87081	-98.536685	5	5	5
28401	27.55047575	-99.50300217	4	4	4
28402	29.558166	-98.588662	4.5	4.5	4.5
28403	29.83605	-95.648305	4	4	4
28404	33.0462115	-96.992254	3.5	3.5	3.5
28405	32.795868	-96.828357	4	4	4
28406	32.75114	-97.36022	2	2	2
28407	32.804943	-97.35151	3.5	3.5	3.5
28408	32.598521	-97.813187	4.5	4.5	4.5
28409	29.547899	-95.10112	4	4	4
28410	29.306705	-94.795609	4	4	4
28411	32.91282865	-96.9566524	3.5	3.5	3.5
28412	33.077852	-96.820318	3	3	3
28413	32.836498	-96.806602	4	4	4
28414	32.9505	-96.818164	3.5	3.5	3.5
28415	29.618379	-95.743498	4.5	4.5	4.5
28416	32.84212	-97.08264	4.5	4.5	4.5
28417	29.5509	-98.66536909	3	3	3
28418	29.635386	-95.61881	4	4	4
28419	33.071728	-96.76976	4	4	4
28420	33.048948	-96.829724	3	3	3
28421	32.755653	-97.3319395	4	4	4
28422	32.781105	-96.80191	4	4	4
28423	30.561384	-98.274216	4.5	4.5	4.5
28424	32.8450261	-97.2386059	4	4	4
